DEBUG: setDebug: JavaMail version 1.4ea
 INFO [main] 2011-02-22 13:18:53,272 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/0p9u4zx5yhv
 INFO [main] 2011-02-22 13:18:53,273 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/xmog1q7ydsr
 INFO [main] 2011-02-22 13:18:53,273 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/5u7k9d5swbd
 INFO [main] 2011-02-22 13:18:53,274 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/b1ijfyuw8aa
 INFO [main] 2011-02-22 13:18:54,355 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ynujz6ewpno6
 INFO [main] 2011-02-22 13:18:54,355 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/7wjs8wlger05
 INFO [main] 2011-02-22 13:18:54,356 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/5u6j6q401mlx
 INFO [main] 2011-02-22 13:18:54,356 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/f592gms14vb4
 INFO [main] 2011-02-22 13:18:54,357 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/g6f8hp1raf18
 INFO [main] 2011-02-22 13:18:54,357 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/b1ifcat4clio
 INFO [main] 2011-02-22 13:18:54,358 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/e43vfjjaxam0
 INFO [main] 2011-02-22 13:18:54,358 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/k_8pl10o2pun
 INFO [main] 2011-02-22 13:18:54,359 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ynvmz6ewpno6
 INFO [main] 2011-02-22 13:18:54,359 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/a0beb8kd61tk
 INFO [main] 2011-02-22 13:18:55,445 TinyUrlBuilderTest.java:98 :- ---Unrandomized TinyUrls---
 INFO [main] 2011-02-22 13:18:55,446 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkxn
 INFO [main] 2011-02-22 13:18:55,558 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkyn
 INFO [main] 2011-02-22 13:18:55,668 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkzn
 INFO [main] 2011-02-22 13:18:55,781 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk0n
 INFO [main] 2011-02-22 13:18:55,893 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk1n
 INFO [main] 2011-02-22 13:18:56,006 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblxn
 INFO [main] 2011-02-22 13:18:56,116 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblyn
 INFO [main] 2011-02-22 13:18:56,229 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblzn
 INFO [main] 2011-02-22 13:18:56,341 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbl0n
 INFO [main] 2011-02-22 13:18:56,467 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbl1n
 INFO [main] 2011-02-22 13:18:56,617 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkxr
 INFO [main] 2011-02-22 13:18:56,754 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkyr
 INFO [main] 2011-02-22 13:18:56,895 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkzr
 INFO [main] 2011-02-22 13:18:57,032 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk0r
 INFO [main] 2011-02-22 13:18:57,166 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk1r
 INFO [main] 2011-02-22 13:18:57,303 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblxr
 INFO [main] 2011-02-22 13:18:57,450 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblyr
 INFO [main] 2011-02-22 13:18:57,585 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblzr
 INFO [main] 2011-02-22 13:18:57,723 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbl0r
 INFO [main] 2011-02-22 13:18:57,863 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbl1r
 INFO [main] 2011-02-22 13:18:57,999 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkxw
 INFO [main] 2011-02-22 13:18:58,135 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkyw
 INFO [main] 2011-02-22 13:18:58,268 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbkzw
 INFO [main] 2011-02-22 13:18:58,409 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk0w
 INFO [main] 2011-02-22 13:18:58,547 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nbk1w
 INFO [main] 2011-02-22 13:18:58,688 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblxw
 INFO [main] 2011-02-22 13:18:58,800 TinyUrlBuilderTest.java:79 :- http://sgfd.socl.bz/nblyw
